frame,robot_id,sim_x,sim_y,real_x,real_y
4520,4,0.0000000,0.0000000,286.1448037,89.9958530
4520,5,0.0000000,0.0000000,126.0000000,24.0000000
4530,0,0.0000000,0.0000000,187.0000000,175.0000000
4530,2,0.0000000,0.0000000,253.5188566,115.4533940
4530,3,0.0000000,0.0000000,287.4057169,131.3594713
4530,4,0.0000000,0.0000000,286.1448037,89.9958530
4530,5,0.0000000,0.0000000,126.0000000,24.0000000
4540,0,0.0000000,0.0000000,187.0000000,175.0000000
4540,2,0.0000000,0.0000000,253.5188566,115.4533940
4540,3,0.0000000,0.0000000,287.4057169,131.3594713
4540,4,0.0000000,0.0000000,286.1448037,89.9958530
4540,5,0.0000000,0.0000000,126.0000000,24.0000000
4550,0,0.0000000,0.0000000,187.0000000,175.0000000
4550,2,0.0000000,0.0000000,253.5188566,115.4533940
4550,3,0.0000000,0.0000000,287.4057169,131.3594713
4550,4,0.0000000,0.0000000,286.1448037,89.9958530
4550,5,0.0000000,0.0000000,126.0000000,24.0000000
4560,0,0.0000000,0.0000000,187.0000000,175.0000000
4560,2,0.0000000,0.0000000,253.5188566,115.4533940
4560,3,0.0000000,0.0000000,287.4057169,131.3594713
4560,4,0.0000000,0.0000000,286.1448037,89.9958530
4560,5,0.0000000,0.0000000,126.0000000,24.0000000
4570,0,0.0000000,0.0000000,187.0000000,175.0000000
4570,2,0.0000000,0.0000000,253.5188566,115.4533940
4570,3,0.0000000,0.0000000,287.4057169,131.3594713
4570,4,0.0000000,0.0000000,286.1448037,89.9958530
4570,5,0.0000000,0.0000000,126.0000000,24.0000000
4580,0,0.0000000,0.0000000,187.0000000,175.0000000
4580,2,0.0000000,0.0000000,253.5188566,115.4533940
4580,3,0.0000000,0.0000000,287.4057169,131.3594713
4580,4,0.0000000,0.0000000,286.1448037,89.9958530
4580,5,0.0000000,0.0000000,126.0000000,24.0000000
4590,0,0.0000000,0.0000000,187.0000000,175.0000000
4590,2,0.0000000,0.0000000,253.5188566,115.4533940
4590,3,0.0000000,0.0000000,287.4057169,131.3594713
4590,4,0.0000000,0.0000000,286.1448037,89.9958530
4590,5,0.0000000,0.0000000,126.0000000,24.0000000
4600,0,0.0000000,0.0000000,187.0000000,175.0000000
4600,2,0.0000000,0.0000000,253.5188566,115.4533940
4600,3,0.0000000,0.0000000,287.4057169,131.3594713
4600,4,0.0000000,0.0000000,286.1448037,89.9958530
4600,5,0.0000000,0.0000000,126.0000000,24.0000000
4610,0,0.0000000,0.0000000,187.0000000,175.0000000
4610,2,0.0000000,0.0000000,253.5188566,115.4533940
4610,3,0.0000000,0.0000000,287.4057169,131.3594713
4610,4,0.0000000,0.0000000,286.1448037,89.9958530
4610,5,0.0000000,0.0000000,126.0000000,24.0000000
4620,0,0.0000000,0.0000000,187.0000000,175.0000000
4620,2,0.0000000,0.0000000,253.5188566,115.4533940
4620,3,0.0000000,0.0000000,287.4057169,131.3594713
4620,4,0.0000000,0.0000000,286.1448037,89.9958530
4620,5,0.0000000,0.0000000,126.0000000,24.0000000
4630,0,0.0000000,0.0000000,187.0000000,175.0000000
4630,2,0.0000000,0.0000000,253.5188566,115.4533940
4630,3,0.0000000,0.0000000,287.4057169,131.3594713
4630,4,0.0000000,0.0000000,286.1448037,89.9958530
4630,5,0.0000000,0.0000000,126.0000000,24.0000000
4640,0,0.0000000,0.0000000,187.0000000,175.0000000
4640,2,0.0000000,0.0000000,253.5188566,115.4533940
4640,3,0.0000000,0.0000000,287.4057169,131.3594713
4640,4,0.0000000,0.0000000,286.1448037,89.9958530
4640,5,0.0000000,0.0000000,126.0000000,24.0000000
4650,0,0.0000000,0.0000000,187.0000000,175.0000000
4650,2,0.0000000,0.0000000,253.5188566,115.4533940
4650,3,0.0000000,0.0000000,287.4057169,131.3594713
4650,4,0.0000000,0.0000000,286.1448037,89.9958530
4650,5,0.0000000,0.0000000,126.0000000,24.0000000
4660,0,0.0000000,0.0000000,187.0000000,175.0000000
4660,2,0.0000000,0.0000000,253.5188566,115.4533940
4660,3,0.0000000,0.0000000,287.4057169,131.3594713
4660,4,0.0000000,0.0000000,286.1448037,89.9958530
4660,5,0.0000000,0.0000000,126.0000000,24.0000000
4670,0,0.0000000,0.0000000,187.0000000,175.0000000
4670,2,0.0000000,0.0000000,253.5188566,115.4533940
4670,3,0.0000000,0.0000000,287.4057169,131.3594713
4670,4,0.0000000,0.0000000,286.1448037,89.9958530
4670,5,0.0000000,0.0000000,126.0000000,24.0000000
4680,0,0.0000000,0.0000000,187.0000000,175.0000000
4680,2,0.0000000,0.0000000,253.5188566,115.4533940
4680,3,0.0000000,0.0000000,287.4057169,131.3594713
4680,4,0.0000000,0.0000000,286.1448037,89.9958530
4680,5,0.0000000,0.0000000,126.0000000,24.0000000
4690,0,0.0000000,0.0000000,187.0000000,175.0000000
4690,2,0.0000000,0.0000000,253.5188566,115.4533940
4690,3,0.0000000,0.0000000,287.4057169,131.3594713
4690,4,0.0000000,0.0000000,286.1448037,89.9958530
4690,5,0.0000000,0.0000000,126.0000000,24.0000000
4700,0,0.0000000,0.0000000,187.0000000,175.0000000
4700,2,0.0000000,0.0000000,253.5188566,115.4533940
4700,3,0.0000000,0.0000000,287.4057169,131.3594713
4700,4,0.0000000,0.0000000,286.1448037,89.9958530
4700,5,0.0000000,0.0000000,126.0000000,24.0000000
4710,0,0.0000000,0.0000000,187.0000000,175.0000000
4710,2,0.0000000,0.0000000,253.5188566,115.4533940
4710,3,0.0000000,0.0000000,287.4057169,131.3594713
4710,4,0.0000000,0.0000000,286.1448037,89.9958530
4710,5,0.0000000,0.0000000,126.0000000,24.0000000
4720,0,0.0000000,0.0000000,187.0000000,175.0000000
4720,2,0.0000000,0.0000000,253.5188566,115.4533940
4720,3,0.0000000,0.0000000,287.4057169,131.3594713
4720,4,0.0000000,0.0000000,286.1448037,89.9958530
4720,5,0.0000000,0.0000000,126.0000000,24.0000000
4730,0,0.0000000,0.0000000,187.0000000,175.0000000
4730,2,0.0000000,0.0000000,253.5188566,115.4533940
4730,3,0.0000000,0.0000000,287.4057169,131.3594713
4730,4,0.0000000,0.0000000,286.1448037,89.9958530
4730,5,0.0000000,0.0000000,126.0000000,24.0000000
4740,0,0.0000000,0.0000000,187.0000000,175.0000000
4740,2,0.0000000,0.0000000,253.5188566,115.4533940
4740,3,0.0000000,0.0000000,287.4057169,131.3594713
4740,4,0.0000000,0.0000000,286.1448037,89.9958530
4740,5,0.0000000,0.0000000,126.0000000,24.0000000
4750,0,0.0000000,0.0000000,187.0000000,175.0000000
4750,2,0.0000000,0.0000000,253.5188566,115.4533940
4750,3,0.0000000,0.0000000,287.4057169,131.3594713
4750,4,0.0000000,0.0000000,286.1448037,89.9958530
4750,5,0.0000000,0.0000000,126.0000000,24.0000000
4760,0,0.0000000,0.0000000,187.0000000,175.0000000
4760,2,0.0000000,0.0000000,253.5188566,115.4533940
4760,3,0.0000000,0.0000000,287.4057169,131.3594713
4760,4,0.0000000,0.0000000,286.1448037,89.9958530
4760,5,0.0000000,0.0000000,126.0000000,24.0000000
4770,0,0.0000000,0.0000000,187.0000000,175.0000000
4770,2,0.0000000,0.0000000,253.5188566,115.4533940
4770,3,0.0000000,0.0000000,287.4057169,131.3594713
4770,4,0.0000000,0.0000000,286.1448037,89.9958530
4770,5,0.0000000,0.0000000,126.0000000,24.0000000
4780,0,0.0000000,0.0000000,187.0000000,175.0000000
4780,2,0.0000000,0.0000000,253.5188566,115.4533940
4780,3,0.0000000,0.0000000,287.4057169,131.3594713
4780,4,0.0000000,0.0000000,286.1448037,89.9958530
4780,5,0.0000000,0.0000000,126.0000000,24.0000000
4790,0,0.0000000,0.0000000,187.0000000,175.0000000
4790,2,0.0000000,0.0000000,253.5188566,115.4533940
4790,3,0.0000000,0.0000000,287.4057169,131.3594713
4790,4,0.0000000,0.0000000,286.1448037,89.9958530
4790,5,0.0000000,0.0000000,126.0000000,24.0000000
4800,0,0.0000000,0.0000000,187.0000000,175.0000000
4800,2,0.0000000,0.0000000,253.5188566,115.4533940
4800,3,0.0000000,0.0000000,287.4057169,131.3594713
4800,4,0.0000000,0.0000000,286.1448037,89.9958530
4800,5,0.0000000,0.0000000,126.0000000,24.0000000
4810,0,0.0000000,0.0000000,187.0000000,175.0000000
4810,2,0.0000000,0.0000000,253.5188566,115.4533940
4810,3,0.0000000,0.0000000,287.4057169,131.3594713
4810,4,0.0000000,0.0000000,286.1448037,89.9958530
4810,5,0.0000000,0.0000000,126.0000000,24.0000000
4820,0,0.0000000,0.0000000,187.0000000,175.0000000
4820,2,0.0000000,0.0000000,253.5188566,115.4533940
4820,3,0.0000000,0.0000000,287.4057169,131.3594713
4820,4,0.0000000,0.0000000,286.1448037,89.9958530
4820,5,0.0000000,0.0000000,126.0000000,24.0000000
4830,0,0.0000000,0.0000000,187.0000000,175.0000000
4830,2,0.0000000,0.0000000,253.5188566,115.4533940
4830,3,0.0000000,0.0000000,287.4057169,131.3594713
4830,4,0.0000000,0.0000000,286.1448037,89.9958530
4830,5,0.0000000,0.0000000,126.0000000,24.0000000
4840,0,0.0000000,0.0000000,187.0000000,175.0000000
4840,2,0.0000000,0.0000000,253.5188566,115.4533940
4840,3,0.0000000,0.0000000,287.4057169,131.3594713
4840,4,0.0000000,0.0000000,286.1448037,89.9958530
4840,5,0.0000000,0.0000000,126.0000000,24.0000000
4850,0,0.0000000,0.0000000,187.0000000,175.0000000
4850,2,0.0000000,0.0000000,253.5188566,115.4533940
4850,3,0.0000000,0.0000000,287.4057169,131.3594713
4850,4,0.0000000,0.0000000,286.1448037,89.9958530
4850,5,0.0000000,0.0000000,126.0000000,24.0000000
4860,0,0.0000000,0.0000000,187.0000000,175.0000000
4860,2,0.0000000,0.0000000,253.5188566,115.4533940
4860,3,0.0000000,0.0000000,287.4057169,131.3594713
4860,4,0.0000000,0.0000000,286.1448037,89.9958530
4860,5,0.0000000,0.0000000,126.0000000,24.0000000
4870,0,0.0000000,0.0000000,187.0000000,175.0000000
4870,2,0.0000000,0.0000000,253.5188566,115.4533940
4870,3,0.0000000,0.0000000,287.4057169,131.3594713
4870,4,0.0000000,0.0000000,286.1448037,89.9958530
4870,5,0.0000000,0.0000000,126.0000000,24.0000000
4880,0,0.0000000,0.0000000,187.0000000,175.0000000
4880,2,0.0000000,0.0000000,253.5188566,115.4533940
4880,3,0.0000000,0.0000000,287.4057169,131.3594713
4880,4,0.0000000,0.0000000,286.1448037,89.9958530
4880,5,0.0000000,0.0000000,126.0000000,24.0000000
4890,0,0.0000000,0.0000000,187.0000000,175.0000000
4890,2,0.0000000,0.0000000,253.5188566,115.4533940
4890,3,0.0000000,0.0000000,287.4057169,131.3594713
4890,4,0.0000000,0.0000000,286.1448037,89.9958530
4890,5,0.0000000,0.0000000,126.0000000,24.0000000
4900,0,0.0000000,0.0000000,187.0000000,175.0000000
4900,2,0.0000000,0.0000000,253.5188566,115.4533940
4900,3,0.0000000,0.0000000,287.4057169,131.3594713
4900,4,0.0000000,0.0000000,286.1448037,89.9958530
4900,5,0.0000000,0.0000000,126.0000000,24.0000000
4910,0,0.0000000,0.0000000,187.0000000,175.0000000
4910,2,0.0000000,0.0000000,253.5188566,115.4533940
4910,3,0.0000000,0.0000000,287.4057169,131.3594713
4910,4,0.0000000,0.0000000,286.1448037,89.9958530
4910,5,0.0000000,0.0000000,126.0000000,24.0000000
4920,0,0.0000000,0.0000000,187.0000000,175.0000000
4920,2,0.0000000,0.0000000,253.5188566,115.4533940
4920,3,0.0000000,0.0000000,287.4057169,131.3594713
4920,4,0.0000000,0.0000000,286.1448037,89.9958530
4920,5,0.0000000,0.0000000,126.0000000,24.0000000
4930,0,0.0000000,0.0000000,187.0000000,175.0000000
4930,2,0.0000000,0.0000000,253.5188566,115.4533940
4930,3,0.0000000,0.0000000,287.4057169,131.3594713
4930,4,0.0000000,0.0000000,286.1448037,89.9958530
4930,5,0.0000000,0.0000000,126.0000000,24.0000000
4940,0,0.0000000,0.0000000,187.0000000,175.0000000
4940,2,0.0000000,0.0000000,253.5188566,115.4533940
4940,3,0.0000000,0.0000000,287.4057169,131.3594713
4940,4,0.0000000,0.0000000,286.1448037,89.9958530
4940,5,0.0000000,0.0000000,126.0000000,24.0000000
4950,0,0.0000000,0.0000000,187.0000000,175.0000000
4950,2,0.0000000,0.0000000,253.5188566,115.4533940
4950,3,0.0000000,0.0000000,287.4057169,131.3594713
4950,4,0.0000000,0.0000000,286.1448037,89.9958530
4950,5,0.0000000,0.0000000,126.0000000,24.0000000
4960,0,0.0000000,0.0000000,187.0000000,175.0000000
4960,2,0.0000000,0.0000000,253.5188566,115.4533940
4960,3,0.0000000,0.0000000,287.4057169,131.3594713
4960,4,0.0000000,0.0000000,286.1448037,89.9958530
4960,5,0.0000000,0.0000000,126.0000000,24.0000000
4970,0,0.0000000,0.0000000,187.0000000,175.0000000
4970,2,0.0000000,0.0000000,253.5188566,115.4533940
4970,3,0.0000000,0.0000000,287.4057169,131.3594713
4970,4,0.0000000,0.0000000,286.1448037,89.9958530
4970,5,0.0000000,0.0000000,126.0000000,24.0000000
4980,0,0.0000000,0.0000000,187.0000000,175.0000000
4980,2,0.0000000,0.0000000,253.5188566,115.4533940
4980,3,0.0000000,0.0000000,287.4057169,131.3594713
4980,4,0.0000000,0.0000000,286.1448037,89.9958530
4980,5,0.0000000,0.0000000,126.0000000,24.0000000
4990,0,0.0000000,0.0000000,187.0000000,175.0000000
4990,2,0.0000000,0.0000000,253.5188566,115.4533940
4990,3,0.0000000,0.0000000,287.4057169,131.3594713
4990,4,0.0000000,0.0000000,286.1448037,89.9958530
4990,5,0.0000000,0.0000000,126.0000000,24.0000000
5000,0,0.0000000,0.0000000,187.0000000,175.0000000
5000,2,0.0000000,0.0000000,253.5188566,115.4533940
5000,3,0.0000000,0.0000000,287.4057169,131.3594713
5000,4,0.0000000,0.0000000,286.1448037,89.9958530
5000,5,0.0000000,0.0000000,126.0000000,24.0000000
5010,0,0.0000000,0.0000000,187.0000000,175.0000000
5010,2,0.0000000,0.0000000,253.5188566,115.4533940
5010,3,0.0000000,0.0000000,287.4057169,131.3594713
5010,4,0.0000000,0.0000000,286.1448037,89.9958530
5010,5,0.0000000,0.0000000,126.0000000,24.0000000
5020,0,0.0000000,0.0000000,187.0000000,175.0000000
5020,2,0.0000000,0.0000000,253.5188566,115.4533940
5020,3,0.0000000,0.0000000,287.4057169,131.3594713
5020,4,0.0000000,0.0000000,286.1448037,89.9958530
5020,5,0.0000000,0.0000000,126.0000000,24.0000000
5030,0,0.0000000,0.0000000,187.0000000,175.0000000
5030,2,0.0000000,0.0000000,253.5188566,115.4533940
5030,3,0.0000000,0.0000000,287.4057169,131.3594713
5030,4,0.0000000,0.0000000,286.1448037,89.9958530
5030,5,0.0000000,0.0000000,126.0000000,24.0000000
5040,0,0.0000000,0.0000000,187.0000000,175.0000000
5040,2,0.0000000,0.0000000,253.5188566,115.4533940
5040,3,0.0000000,0.0000000,287.4057169,131.3594713
5040,4,0.0000000,0.0000000,286.1448037,89.9958530
5040,5,0.0000000,0.0000000,126.0000000,24.0000000
5050,0,0.0000000,0.0000000,187.0000000,175.0000000
5050,2,0.0000000,0.0000000,253.5188566,115.4533940
5050,3,0.0000000,0.0000000,287.4057169,131.3594713
5050,4,0.0000000,0.0000000,286.1448037,89.9958530
5050,5,0.0000000,0.0000000,126.0000000,24.0000000
5060,0,0.0000000,0.0000000,187.0000000,175.0000000
5060,2,0.0000000,0.0000000,253.5188566,115.4533940
5060,3,0.0000000,0.0000000,287.4057169,131.3594713
5060,4,0.0000000,0.0000000,286.1448037,89.9958530
5060,5,0.0000000,0.0000000,126.0000000,24.0000000
5070,0,0.0000000,0.0000000,187.0000000,175.0000000
5070,2,0.0000000,0.0000000,253.5188566,115.4533940
5070,3,0.0000000,0.0000000,287.4057169,131.3594713
5070,4,0.0000000,0.0000000,286.1448037,89.9958530
5070,5,0.0000000,0.0000000,126.0000000,24.0000000
5080,0,0.0000000,0.0000000,187.0000000,175.0000000
5080,2,0.0000000,0.0000000,253.5188566,115.4533940
5080,3,0.0000000,0.0000000,287.4057169,131.3594713
5080,4,0.0000000,0.0000000,286.1448037,89.9958530
5080,5,0.0000000,0.0000000,126.0000000,24.0000000
5090,0,0.0000000,0.0000000,187.0000000,175.0000000
5090,2,0.0000000,0.0000000,253.5188566,115.4533940
5090,3,0.0000000,0.0000000,287.4057169,131.3594713
5090,4,0.0000000,0.0000000,286.1448037,89.9958530
5090,5,0.0000000,0.0000000,126.0000000,24.0000000
5100,0,0.0000000,0.0000000,187.0000000,175.0000000
5100,2,0.0000000,0.0000000,253.5188566,115.4533940
5100,3,0.0000000,0.0000000,287.4057169,131.3594713
5100,4,0.0000000,0.0000000,286.1448037,89.9958530
5100,5,0.0000000,0.0000000,126.0000000,24.0000000
5110,0,0.0000000,0.0000000,187.0000000,175.0000000
5110,2,0.0000000,0.0000000,253.5188566,115.4533940
5110,3,0.0000000,0.0000000,287.4057169,131.3594713
5110,4,0.0000000,0.0000000,286.1448037,89.9958530
5110,5,0.0000000,0.0000000,126.0000000,24.0000000
5120,0,0.0000000,0.0000000,187.0000000,175.0000000
5120,2,0.0000000,0.0000000,253.5188566,115.4533940
5120,3,0.0000000,0.0000000,287.4057169,131.3594713
5120,4,0.0000000,0.0000000,286.1448037,89.9958530
5120,5,0.0000000,0.0000000,126.0000000,24.0000000
5130,0,0.0000000,0.0000000,187.0000000,175.0000000
5130,2,0.0000000,0.0000000,253.5188566,115.4533940
5130,3,0.0000000,0.0000000,287.4057169,131.3594713
5130,4,0.0000000,0.0000000,286.1448037,89.9958530
5130,5,0.0000000,0.0000000,126.0000000,24.0000000
5140,0,0.0000000,0.0000000,187.0000000,175.0000000
5140,2,0.0000000,0.0000000,253.5188566,115.4533940
5140,3,0.0000000,0.0000000,287.4057169,131.3594713
5140,4,0.0000000,0.0000000,286.1448037,89.9958530
5140,5,0.0000000,0.0000000,126.0000000,24.0000000
5150,0,0.0000000,0.0000000,187.0000000,175.0000000
5150,2,0.0000000,0.0000000,253.5188566,115.4533940
5150,3,0.0000000,0.0000000,287.4057169,131.3594713
5150,4,0.0000000,0.0000000,286.1448037,89.9958530
5150,5,0.0000000,0.0000000,126.0000000,24.0000000
5160,0,0.0000000,0.0000000,187.0000000,175.0000000
5160,2,0.0000000,0.0000000,253.5188566,115.4533940
5160,3,0.0000000,0.0000000,287.4057169,131.3594713
5160,4,0.0000000,0.0000000,286.1448037,89.9958530
5160,5,0.0000000,0.0000000,126.0000000,24.0000000
5170,0,0.0000000,0.0000000,187.0000000,175.0000000
5170,2,0.0000000,0.0000000,253.5188566,115.4533940
5170,3,0.0000000,0.0000000,287.4057169,131.3594713
5170,4,0.0000000,0.0000000,286.1448037,89.9958530
5170,5,0.0000000,0.0000000,126.0000000,24.0000000
5180,0,0.0000000,0.0000000,187.0000000,175.0000000
5180,2,0.0000000,0.0000000,253.5188566,115.4533940
5180,3,0.0000000,0.0000000,287.4057169,131.3594713
5180,4,0.0000000,0.0000000,286.1448037,89.9958530
5180,5,0.0000000,0.0000000,126.0000000,24.0000000
5190,0,0.0000000,0.0000000,187.0000000,175.0000000
5190,2,0.0000000,0.0000000,253.5188566,115.4533940
5190,3,0.0000000,0.0000000,287.4057169,131.3594713
5190,4,0.0000000,0.0000000,286.1448037,89.9958530
5190,5,0.0000000,0.0000000,126.0000000,24.0000000
5200,0,0.0000000,0.0000000,187.0000000,175.0000000
5200,2,0.0000000,0.0000000,253.5188566,115.4533940
5200,3,0.0000000,0.0000000,287.4057169,131.3594713
5200,4,0.0000000,0.0000000,286.1448037,89.9958530
5200,5,0.0000000,0.0000000,126.0000000,24.0000000
5210,0,0.0000000,0.0000000,187.0000000,175.0000000
5210,2,0.0000000,0.0000000,253.5188566,115.4533940
5210,3,0.0000000,0.0000000,287.4057169,131.3594713
5210,4,0.0000000,0.0000000,286.1448037,89.9958530
5210,5,0.0000000,0.0000000,126.0000000,24.0000000
5220,0,0.0000000,0.0000000,187.0000000,175.0000000
5220,2,0.0000000,0.0000000,253.5188566,115.4533940
5220,3,0.0000000,0.0000000,287.4057169,131.3594713
5220,4,0.0000000,0.0000000,286.1448037,89.9958530
5220,5,0.0000000,0.0000000,126.0000000,24.0000000
5230,0,0.0000000,0.0000000,187.0000000,175.0000000
5230,2,0.0000000,0.0000000,253.5188566,115.4533940
5230,3,0.0000000,0.0000000,287.4057169,131.3594713
5230,4,0.0000000,0.0000000,286.1448037,89.9958530
5230,5,0.0000000,0.0000000,126.0000000,24.0000000
5240,0,0.0000000,0.0000000,187.0000000,175.0000000
5240,2,0.0000000,0.0000000,253.5188566,115.4533940
5240,3,0.0000000,0.0000000,287.4057169,131.3594713
5240,4,0.0000000,0.0000000,286.1448037,89.9958530
5240,5,0.0000000,0.0000000,126.0000000,24.0000000
5250,0,0.0000000,0.0000000,187.0000000,175.0000000
5250,2,0.0000000,0.0000000,253.5188566,115.4533940
5250,3,0.0000000,0.0000000,287.4057169,131.3594713
5250,4,0.0000000,0.0000000,286.1448037,89.9958530
5250,5,0.0000000,0.0000000,126.0000000,24.0000000
5260,0,0.0000000,0.0000000,187.0000000,175.0000000
5260,2,0.0000000,0.0000000,253.5188566,115.4533940
5260,3,0.0000000,0.0000000,287.4057169,131.3594713
5260,4,0.0000000,0.0000000,286.1448037,89.9958530
5260,5,0.0000000,0.0000000,126.0000000,24.0000000
5270,0,0.0000000,0.0000000,187.0000000,175.0000000
5270,2,0.0000000,0.0000000,253.5188566,115.4533940
5270,3,0.0000000,0.0000000,287.4057169,131.3594713
5270,4,0.0000000,0.0000000,286.1448037,89.9958530
5270,5,0.0000000,0.0000000,126.0000000,24.0000000
5280,0,0.0000000,0.0000000,187.0000000,175.0000000
5280,2,0.0000000,0.0000000,253.5188566,115.4533940
5280,3,0.0000000,0.0000000,287.4057169,131.3594713
5280,4,0.0000000,0.0000000,286.1448037,89.9958530
5280,5,0.0000000,0.0000000,126.0000000,24.0000000
5290,0,0.0000000,0.0000000,187.0000000,175.0000000
5290,2,0.0000000,0.0000000,253.5188566,115.4533940
5290,3,0.0000000,0.0000000,287.4057169,131.3594713
5290,4,0.0000000,0.0000000,286.1448037,89.9958530
5290,5,0.0000000,0.0000000,126.0000000,24.0000000
5300,0,0.0000000,0.0000000,187.0000000,175.0000000
5300,2,0.0000000,0.0000000,253.5188566,115.4533940
5300,3,0.0000000,0.0000000,287.4057169,131.3594713
5300,4,0.0000000,0.0000000,286.1448037,89.9958530
5300,5,0.0000000,0.0000000,126.0000000,24.0000000
5310,0,0.0000000,0.0000000,187.0000000,175.0000000
5310,2,0.0000000,0.0000000,253.5188566,115.4533940
5310,3,0.0000000,0.0000000,287.4057169,131.3594713
5310,4,0.0000000,0.0000000,286.1448037,89.9958530
5310,5,0.0000000,0.0000000,126.0000000,24.0000000
5320,0,0.0000000,0.0000000,187.0000000,175.0000000
5320,2,0.0000000,0.0000000,253.5188566,115.4533940
5320,3,0.0000000,0.0000000,287.4057169,131.3594713
5320,4,0.0000000,0.0000000,286.1448037,89.9958530
5320,5,0.0000000,0.0000000,126.0000000,24.0000000
5330,0,0.0000000,0.0000000,187.0000000,175.0000000
5330,2,0.0000000,0.0000000,253.5188566,115.4533940
5330,3,0.0000000,0.0000000,287.4057169,131.3594713
5330,4,0.0000000,0.0000000,286.1448037,89.9958530
5330,5,0.0000000,0.0000000,126.0000000,24.0000000
5340,0,0.0000000,0.0000000,187.0000000,175.0000000
5340,2,0.0000000,0.0000000,253.5188566,115.4533940
