frame,robot_id,sim_x,sim_y,real_x,real_y
2930,0,0.0000000,0.0000000,239.3317408,189.2177328
2930,2,0.0000000,0.0000000,122.3700000,202.3000000
2930,3,0.0000000,0.0000000,273.9783517,166.8818795
2930,4,0.0000000,0.0000000,250.5658179,53.9085714
2930,5,0.0000000,0.0000000,236.8203069,147.1228432
2940,0,0.0000000,0.0000000,240.0035336,187.8765787
2940,2,0.0000000,0.0000000,122.3700000,202.3000000
2940,3,0.0000000,0.0000000,272.4794077,166.9381536
2940,4,0.0000000,0.0000000,249.0737573,54.0626984
2940,5,0.0000000,0.0000000,237.6301304,148.3854539
2950,0,0.0000000,0.0000000,239.3318331,189.2177791
2950,2,0.0000000,0.0000000,122.3700000,202.3000000
2950,3,0.0000000,0.0000000,273.9783479,166.8817769
2950,4,0.0000000,0.0000000,250.5658179,53.9085714
2950,5,0.0000000,0.0000000,236.8202149,147.1229021
2960,0,0.0000000,0.0000000,240.0036201,187.8766220
2960,2,0.0000000,0.0000000,122.3700000,202.3000000
2960,3,0.0000000,0.0000000,272.4794041,166.9380575
2960,4,0.0000000,0.0000000,249.0737573,54.0626984
2960,5,0.0000000,0.0000000,237.6300440,148.3855093
2970,0,0.0000000,0.0000000,239.3319253,189.2178253
2970,2,0.0000000,0.0000000,122.3700000,202.3000000
2970,3,0.0000000,0.0000000,273.9783440,166.8816743
2970,4,0.0000000,0.0000000,250.5658179,53.9085714
2970,5,0.0000000,0.0000000,236.8201229,147.1229611
2980,0,0.0000000,0.0000000,240.0037066,187.8766653
2980,2,0.0000000,0.0000000,122.3700000,202.3000000
2980,3,0.0000000,0.0000000,272.4794004,166.9379614
2980,4,0.0000000,0.0000000,249.0737573,54.0626984
2980,5,0.0000000,0.0000000,237.6299576,148.3855647
2990,0,0.0000000,0.0000000,239.3320176,189.2178715
2990,2,0.0000000,0.0000000,122.3700000,202.3000000
2990,3,0.0000000,0.0000000,273.9783401,166.8815717
2990,4,0.0000000,0.0000000,250.5658179,53.9085714
2990,5,0.0000000,0.0000000,236.8200310,147.1230201
3000,0,0.0000000,0.0000000,240.0037930,187.8767086
3000,2,0.0000000,0.0000000,122.3700000,202.3000000
3000,3,0.0000000,0.0000000,272.4793968,166.9378653
3000,4,0.0000000,0.0000000,249.0737573,54.0626984
3000,5,0.0000000,0.0000000,237.6298712,148.3856202
3010,0,0.0000000,0.0000000,239.3321099,189.2179177
3010,2,0.0000000,0.0000000,122.3700000,202.3000000
3010,3,0.0000000,0.0000000,273.9783363,166.8814692
3010,4,0.0000000,0.0000000,250.5658179,53.9085714
3010,5,0.0000000,0.0000000,236.8199390,147.1230791
3020,0,0.0000000,0.0000000,240.0038795,187.8767519
3020,2,0.0000000,0.0000000,122.3700000,202.3000000
3020,3,0.0000000,0.0000000,272.4793932,166.9377692
3020,4,0.0000000,0.0000000,249.0737573,54.0626984
3020,5,0.0000000,0.0000000,237.6297848,148.3856756
3030,0,0.0000000,0.0000000,239.3322022,189.2179639
3030,2,0.0000000,0.0000000,122.3700000,202.3000000
3030,3,0.0000000,0.0000000,273.9783324,166.8813666
3030,4,0.0000000,0.0000000,250.5658179,53.9085714
3030,5,0.0000000,0.0000000,236.8198471,147.1231381
3040,0,0.0000000,0.0000000,240.0039660,187.8767952
3040,2,0.0000000,0.0000000,122.3700000,202.3000000
3040,3,0.0000000,0.0000000,272.4793896,166.9376731
3040,4,0.0000000,0.0000000,249.0737573,54.0626984
3040,5,0.0000000,0.0000000,237.6296984,148.3857310
3050,0,0.0000000,0.0000000,239.3322944,189.2180101
3050,2,0.0000000,0.0000000,122.3700000,202.3000000
3050,3,0.0000000,0.0000000,273.9783286,166.8812640
3050,4,0.0000000,0.0000000,250.5658179,53.9085714
3050,5,0.0000000,0.0000000,236.8197551,147.1231971
3060,0,0.0000000,0.0000000,240.0040524,187.8768385
3060,2,0.0000000,0.0000000,122.3700000,202.3000000
3060,3,0.0000000,0.0000000,272.4793860,166.9375770
3060,4,0.0000000,0.0000000,249.0737573,54.0626984
3060,5,0.0000000,0.0000000,237.6296120,148.3857864
3070,0,0.0000000,0.0000000,239.3323867,189.2180563
3070,2,0.0000000,0.0000000,122.3700000,202.3000000
3070,3,0.0000000,0.0000000,273.9783247,166.8811614
3070,4,0.0000000,0.0000000,250.5658179,53.9085714
3070,5,0.0000000,0.0000000,236.8196632,147.1232560
3080,0,0.0000000,0.0000000,240.0041389,187.8768818
3080,2,0.0000000,0.0000000,122.3700000,202.3000000
3080,3,0.0000000,0.0000000,272.4793824,166.9374809
3080,4,0.0000000,0.0000000,249.0737573,54.0626984
3080,5,0.0000000,0.0000000,237.6295256,148.3858418
3090,0,0.0000000,0.0000000,239.3324789,189.2181025
3090,2,0.0000000,0.0000000,122.3700000,202.3000000
3090,3,0.0000000,0.0000000,273.9783209,166.8810589
3090,4,0.0000000,0.0000000,250.5658179,53.9085714
3090,5,0.0000000,0.0000000,236.8195713,147.1233150
3100,0,0.0000000,0.0000000,240.0042253,187.8769251
3100,2,0.0000000,0.0000000,122.3700000,202.3000000
3100,3,0.0000000,0.0000000,272.4793788,166.9373848
3100,4,0.0000000,0.0000000,249.0737573,54.0626984
3100,5,0.0000000,0.0000000,237.6294392,148.3858972
3110,0,0.0000000,0.0000000,239.3325712,189.2181487
3110,2,0.0000000,0.0000000,122.3700000,202.3000000
3110,3,0.0000000,0.0000000,273.9783170,166.8809563
3110,4,0.0000000,0.0000000,250.5658179,53.9085714
3110,5,0.0000000,0.0000000,236.8194793,147.1233740
3120,0,0.0000000,0.0000000,240.0043118,187.8769684
3120,2,0.0000000,0.0000000,122.3700000,202.3000000
3120,3,0.0000000,0.0000000,272.4793752,166.9372887
3120,4,0.0000000,0.0000000,249.0737573,54.0626984
3120,5,0.0000000,0.0000000,237.6293528,148.3859527
3130,0,0.0000000,0.0000000,239.3326634,189.2181949
3130,2,0.0000000,0.0000000,122.3700000,202.3000000
3130,3,0.0000000,0.0000000,273.9783131,166.8808538
3130,4,0.0000000,0.0000000,250.5658179,53.9085714
3130,5,0.0000000,0.0000000,236.8193874,147.1234330
3140,0,0.0000000,0.0000000,240.0043982,187.8770117
3140,2,0.0000000,0.0000000,122.3700000,202.3000000
3140,3,0.0000000,0.0000000,272.4793715,166.9371927
3140,4,0.0000000,0.0000000,249.0737573,54.0626984
3140,5,0.0000000,0.0000000,237.6292665,148.3860081
3150,0,0.0000000,0.0000000,239.3327557,189.2182411
3150,2,0.0000000,0.0000000,122.3700000,202.3000000
3150,3,0.0000000,0.0000000,273.9783093,166.8807512
3150,4,0.0000000,0.0000000,250.5658179,53.9085714
3150,5,0.0000000,0.0000000,236.8192955,147.1234919
3160,0,0.0000000,0.0000000,240.0044847,187.8770550
3160,2,0.0000000,0.0000000,122.3700000,202.3000000
3160,3,0.0000000,0.0000000,272.4793679,166.9370966
3160,4,0.0000000,0.0000000,249.0737573,54.0626984
3160,5,0.0000000,0.0000000,237.6291801,148.3860635
3170,0,0.0000000,0.0000000,239.3328479,189.2182873
3170,2,0.0000000,0.0000000,122.3700000,202.3000000
3170,3,0.0000000,0.0000000,273.9783054,166.8806487
3170,4,0.0000000,0.0000000,250.5658179,53.9085714
3170,5,0.0000000,0.0000000,236.8192036,147.1235509
3180,0,0.0000000,0.0000000,240.0045711,187.8770983
3180,2,0.0000000,0.0000000,122.3700000,202.3000000
3180,3,0.0000000,0.0000000,272.4793643,166.9370005
3180,4,0.0000000,0.0000000,249.0737573,54.0626984
3180,5,0.0000000,0.0000000,237.6290937,148.3861189
3190,0,0.0000000,0.0000000,239.3329401,189.2183335
3190,2,0.0000000,0.0000000,122.3700000,202.3000000
3190,3,0.0000000,0.0000000,273.9783016,166.8805461
3190,4,0.0000000,0.0000000,250.5658179,53.9085714
3190,5,0.0000000,0.0000000,236.8191117,147.1236098
3200,0,0.0000000,0.0000000,240.0046575,187.8771416
3200,2,0.0000000,0.0000000,122.3700000,202.3000000
3200,3,0.0000000,0.0000000,272.4793607,166.9369045
3200,4,0.0000000,0.0000000,249.0737573,54.0626984
3200,5,0.0000000,0.0000000,237.6290074,148.3861743
3210,0,0.0000000,0.0000000,239.3330324,189.2183797
3210,2,0.0000000,0.0000000,122.3700000,202.3000000
3210,3,0.0000000,0.0000000,273.9782977,166.8804436
3210,4,0.0000000,0.0000000,250.5658179,53.9085714
3210,5,0.0000000,0.0000000,236.8190197,147.1236688
3220,0,0.0000000,0.0000000,240.0047440,187.8771849
3220,2,0.0000000,0.0000000,122.3700000,202.3000000
3220,3,0.0000000,0.0000000,272.4793571,166.9368084
3220,4,0.0000000,0.0000000,249.0737573,54.0626984
3220,5,0.0000000,0.0000000,237.6289210,148.3862297
3230,0,0.0000000,0.0000000,239.3331246,189.2184259
3230,2,0.0000000,0.0000000,122.3700000,202.3000000
3230,3,0.0000000,0.0000000,273.9782938,166.8803411
3230,4,0.0000000,0.0000000,250.5658179,53.9085714
3230,5,0.0000000,0.0000000,236.8189278,147.1237278
3240,0,0.0000000,0.0000000,240.0048304,187.8772282
3240,2,0.0000000,0.0000000,122.3700000,202.3000000
3240,3,0.0000000,0.0000000,272.4793535,166.9367123
3240,4,0.0000000,0.0000000,249.0737573,54.0626984
3240,5,0.0000000,0.0000000,237.6288347,148.3862851
3250,0,0.0000000,0.0000000,239.3332168,189.2184721
3250,2,0.0000000,0.0000000,122.3700000,202.3000000
3250,3,0.0000000,0.0000000,273.9782900,166.8802385
3250,4,0.0000000,0.0000000,250.5658179,53.9085714
3250,5,0.0000000,0.0000000,236.8188359,147.1237867
3260,0,0.0000000,0.0000000,240.0049168,187.8772714
3260,2,0.0000000,0.0000000,122.3700000,202.3000000
3260,3,0.0000000,0.0000000,272.4793498,166.9366163
3260,4,0.0000000,0.0000000,249.0737573,54.0626984
3260,5,0.0000000,0.0000000,237.6287483,148.3863405
3270,0,0.0000000,0.0000000,239.3333091,189.2185182
3270,2,0.0000000,0.0000000,122.3700000,202.3000000
3270,3,0.0000000,0.0000000,273.9782861,166.8801360
3270,4,0.0000000,0.0000000,250.5658179,53.9085714
3270,5,0.0000000,0.0000000,236.8187440,147.1238457
3280,0,0.0000000,0.0000000,240.0050032,187.8773147
3280,2,0.0000000,0.0000000,122.3700000,202.3000000
3280,3,0.0000000,0.0000000,272.4793462,166.9365203
3280,4,0.0000000,0.0000000,249.0737573,54.0626984
3280,5,0.0000000,0.0000000,237.6286620,148.3863959
3290,0,0.0000000,0.0000000,239.3334013,189.2185644
3290,2,0.0000000,0.0000000,122.3700000,202.3000000
3290,3,0.0000000,0.0000000,273.9782823,166.8800335
3290,4,0.0000000,0.0000000,250.5658179,53.9085714
3290,5,0.0000000,0.0000000,236.8186522,147.1239046
3300,0,0.0000000,0.0000000,240.0050896,187.8773580
3300,2,0.0000000,0.0000000,122.3700000,202.3000000
3300,3,0.0000000,0.0000000,272.4793426,166.9364242
3300,4,0.0000000,0.0000000,249.0737573,54.0626984
3300,5,0.0000000,0.0000000,237.6285756,148.3864513
3310,0,0.0000000,0.0000000,239.3334935,189.2186106
3310,2,0.0000000,0.0000000,122.3700000,202.3000000
3310,3,0.0000000,0.0000000,273.9782784,166.8799310
3310,4,0.0000000,0.0000000,250.5658179,53.9085714
3310,5,0.0000000,0.0000000,236.8185603,147.1239636
3320,0,0.0000000,0.0000000,238.8685766,187.7924787
3320,2,0.0000000,0.0000000,122.3700000,202.3000000
3320,3,0.0000000,0.0000000,275.2594000,167.6601409
3320,4,0.0000000,0.0000000,249.0737573,54.0626984
3320,5,0.0000000,0.0000000,237.6316280,145.8634396
3330,0,0.0000000,0.0000000,238.4337043,186.3569000
3330,2,0.0000000,0.0000000,122.3700000,202.3000000
3330,3,0.0000000,0.0000000,276.5111284,168.4866856
3330,4,0.0000000,0.0000000,250.5658179,53.9085714
3330,5,0.0000000,0.0000000,238.5613817,144.6863422
3340,0,0.0000000,0.0000000,238.0428761,184.9087103
3340,2,0.0000000,0.0000000,122.3700000,202.3000000
3340,3,0.0000000,0.0000000,277.7281435,169.3635402
3340,4,0.0000000,0.0000000,249.0737573,54.0626984
3340,5,0.0000000,0.0000000,239.5854572,143.5903179
3350,0,0.0000000,0.0000000,237.7070125,183.4467953
3350,2,0.0000000,0.0000000,122.3700000,202.3000000
3350,3,0.0000000,0.0000000,278.9092538,170.2881907
3350,4,0.0000000,0.0000000,250.5658179,53.9085714
3350,5,0.0000000,0.0000000,240.6176266,142.5019125
3360,0,0.0000000,0.0000000,237.4391685,181.9709025
3360,2,0.0000000,0.0000000,122.3700000,202.3000000
3360,3,0.0000000,0.0000000,280.0513585,171.2606087
3360,4,0.0000000,0.0000000,249.0737573,54.0626984
3360,5,0.0000000,0.0000000,241.6459777,141.4098987
3370,0,0.0000000,0.0000000,237.2503830,180.4828299
3370,2,0.0000000,0.0000000,122.3700000,202.3000000
3370,3,0.0000000,0.0000000,281.1515316,172.2802259
3370,4,0.0000000,0.0000000,250.5658179,53.9085714
3370,5,0.0000000,0.0000000,242.6729546,140.3165926
3380,0,0.0000000,0.0000000,237.1492895,178.9862404
3380,2,0.0000000,0.0000000,122.3700000,202.3000000
3380,3,0.0000000,0.0000000,282.2077577,173.3453017
3380,4,0.0000000,0.0000000,249.0737573,54.0626984
3380,5,0.0000000,0.0000000,243.7003000,139.2236326
3390,0,0.0000000,0.0000000,237.0760383,177.4880300
3390,2,0.0000000,0.0000000,122.3700000,202.3000000
3390,3,0.0000000,0.0000000,283.2433631,174.4304383
3390,4,0.0000000,0.0000000,250.5658179,53.9085714
3390,5,0.0000000,0.0000000,244.7292233,138.1321580
3400,0,0.0000000,0.0000000,236.9744471,175.9914742
3400,2,0.0000000,0.0000000,122.3700000,202.3000000
3400,3,0.0000000,0.0000000,284.2789685,175.5155749
3400,4,0.0000000,0.0000000,249.0737573,54.0626984
3400,5,0.0000000,0.0000000,245.7614772,137.0438327
3410,0,0.0000000,0.0000000,236.8433722,174.4972121
3410,2,0.0000000,0.0000000,122.3700000,202.3000000
3410,3,0.0000000,0.0000000,285.3145739,176.6007115
3410,4,0.0000000,0.0000000,250.5658179,53.9085714
3410,5,0.0000000,0.0000000,246.7994064,135.9609186
3420,0,0.0000000,0.0000000,236.6828196,173.0058292
3420,2,0.0000000,0.0000000,122.3700000,202.3000000
3420,3,0.0000000,0.0000000,286.3501793,177.6858481
3420,4,0.0000000,0.0000000,249.0737573,54.0626984
3420,5,0.0000000,0.0000000,247.8452040,134.8856013
3430,0,0.0000000,0.0000000,236.4941367,171.5177436
3430,2,0.0000000,0.0000000,122.3700000,202.3000000
3430,3,0.0000000,0.0000000,287.3857848,178.7709847
3430,4,0.0000000,0.0000000,250.5658179,53.9085714
3430,5,0.0000000,0.0000000,248.9008922,133.8199923
3440,0,0.0000000,0.0000000,236.2800942,170.0330936
3440,2,0.0000000,0.0000000,122.3700000,202.3000000
3440,3,0.0000000,0.0000000,288.4213902,179.8561213
3440,4,0.0000000,0.0000000,249.0737573,54.0626984
3440,5,0.0000000,0.0000000,249.9682905,132.7661134
3450,0,0.0000000,0.0000000,236.0448213,168.5516596
3450,2,0.0000000,0.0000000,122.3700000,202.3000000
3450,3,0.0000000,0.0000000,289.4569956,180.9412579
3450,4,0.0000000,0.0000000,250.5658179,53.9085714
3450,5,0.0000000,0.0000000,251.0489772,131.7258652
3460,0,0.0000000,0.0000000,235.7935879,167.0728486
3460,2,0.0000000,0.0000000,122.3700000,202.3000000
3460,3,0.0000000,0.0000000,290.4926010,182.0263945
3460,4,0.0000000,0.0000000,249.0737573,54.0626984
3460,5,0.0000000,0.0000000,252.1442523,130.7009883
3470,0,0.0000000,0.0000000,235.5324735,165.5957504
3470,2,0.0000000,0.0000000,122.3700000,202.3000000
3470,3,0.0000000,0.0000000,291.5282064,183.1115311
3470,4,0.0000000,0.0000000,250.5658179,53.9085714
3470,5,0.0000000,0.0000000,253.2551090,129.6930214
3480,0,0.0000000,0.0000000,235.2679834,164.1192528
3480,2,0.0000000,0.0000000,122.3700000,202.3000000
3480,3,0.0000000,0.0000000,292.5638118,184.1966676
3480,4,0.0000000,0.0000000,249.0737573,54.0626984
3480,5,0.0000000,0.0000000,254.3822200,128.7032635
3490,0,0.0000000,0.0000000,235.0066815,162.6421877
3490,2,0.0000000,0.0000000,122.3700000,202.3000000
3490,3,0.0000000,0.0000000,293.5994172,185.2818042
3490,4,0.0000000,0.0000000,250.5658179,53.9085714
3490,5,0.0000000,0.0000000,255.5259390,127.7327446
3500,0,0.0000000,0.0000000,234.7548855,161.1634725
3500,2,0.0000000,0.0000000,122.3700000,202.3000000
3500,3,0.0000000,0.0000000,294.6350226,186.3669408
3500,4,0.0000000,0.0000000,249.0737573,54.0626984
3500,5,0.0000000,0.0000000,256.6863173,126.7822067
3510,0,0.0000000,0.0000000,234.5184488,159.6822238
3510,2,0.0000000,0.0000000,122.3700000,202.3000000
3510,3,0.0000000,0.0000000,295.6706280,187.4520774
3510,4,0.0000000,0.0000000,250.5658179,53.9085714
3510,5,0.0000000,0.0000000,257.8631316,125.8520949
3520,0,0.0000000,0.0000000,234.3026273,158.1978313
3520,2,0.0000000,0.0000000,122.3700000,202.3000000
3520,3,0.0000000,0.0000000,296.7062335,188.5372140
3520,4,0.0000000,0.0000000,249.0737573,54.0626984
3520,5,0.0000000,0.0000000,259.0559174,124.9425555
3530,0,0.0000000,0.0000000,234.1120171,156.7099913
3530,2,0.0000000,0.0000000,122.3700000,202.3000000
3530,3,0.0000000,0.0000000,297.7418389,189.6223506
3530,4,0.0000000,0.0000000,250.5658179,53.9085714
3530,5,0.0000000,0.0000000,260.2640048,124.0534408
3540,0,0.0000000,0.0000000,233.9505435,155.2187079
3540,2,0.0000000,0.0000000,122.3700000,202.3000000
3540,3,0.0000000,0.0000000,298.7774443,190.7074872
3540,4,0.0000000,0.0000000,249.0737573,54.0626984
3540,5,0.0000000,0.0000000,261.4865522,123.1843160
3550,0,0.0000000,0.0000000,233.8214836,153.7242704
3550,2,0.0000000,0.0000000,122.3700000,202.3000000
3550,3,0.0000000,0.0000000,299.8130497,191.7926238
3550,4,0.0000000,0.0000000,250.5658179,53.9085714
3550,5,0.0000000,0.0000000,262.7225764,122.3344665
3560,0,0.0000000,0.0000000,233.7275087,152.2272170
3560,2,0.0000000,0.0000000,122.3700000,202.3000000
3560,3,0.0000000,0.0000000,300.8486551,192.8777604
3560,4,0.0000000,0.0000000,249.0737573,54.0626984
3560,5,0.0000000,0.0000000,263.9709776,121.5029052
3570,0,0.0000000,0.0000000,233.6707345,150.7282919
3570,2,0.0000000,0.0000000,122.3700000,202.3000000
3570,3,0.0000000,0.0000000,301.8842605,193.9628970
3570,4,0.0000000,0.0000000,250.5658179,53.9085714
3570,5,0.0000000,0.0000000,265.2305580,120.6883762
3580,0,0.0000000,0.0000000,233.6527751,149.2283994
3580,2,0.0000000,0.0000000,122.3700000,202.3000000
3580,3,0.0000000,0.0000000,302.9198659,195.0480336
3580,4,0.0000000,0.0000000,249.0737573,54.0626984
3580,5,0.0000000,0.0000000,266.5000331,119.8893563
3590,0,0.0000000,0.0000000,233.6747943,147.7285610
3590,2,0.0000000,0.0000000,122.3700000,202.3000000
3590,3,0.0000000,0.0000000,303.9554713,196.1331702
3590,4,0.0000000,0.0000000,250.5658179,53.9085714
3590,5,0.0000000,0.0000000,267.7780375,119.1040508
3600,0,0.0000000,0.0000000,233.7375536,146.2298745
3600,2,0.0000000,0.0000000,122.3700000,202.3000000
3600,3,0.0000000,0.0000000,304.9910767,197.2183068
3600,4,0.0000000,0.0000000,249.0737573,54.0626984
3600,5,0.0000000,0.0000000,269.0631215,118.3303848
3610,0,0.0000000,0.0000000,233.8402789,144.7333961
3610,2,0.0000000,0.0000000,122.3700000,202.3000000
3610,3,0.0000000,0.0000000,306.0266822,198.3034434
3610,4,0.0000000,0.0000000,250.5658179,53.9085714
3610,5,0.0000000,0.0000000,270.3536060,117.5657608
3620,0,0.0000000,0.0000000,233.9430042,143.2369177
3620,2,0.0000000,0.0000000,122.3700000,202.3000000
3620,3,0.0000000,0.0000000,307.0622876,199.3885800
3620,4,0.0000000,0.0000000,249.0737573,54.0626984
3620,5,0.0000000,0.0000000,271.6440905,116.8011369
3630,0,0.0000000,0.0000000,234.0457295,141.7404394
3630,2,0.0000000,0.0000000,122.3700000,202.3000000
3630,3,0.0000000,0.0000000,308.0978930,200.4737166
3630,4,0.0000000,0.0000000,250.5658179,53.9085714
3630,5,0.0000000,0.0000000,272.9345750,116.0365130
3640,0,0.0000000,0.0000000,234.1484548,140.2439610
3640,2,0.0000000,0.0000000,122.3700000,202.3000000
3640,3,0.0000000,0.0000000,309.1334984,201.5588532
3640,4,0.0000000,0.0000000,249.0737573,54.0626984
3640,5,0.0000000,0.0000000,274.2250595,115.2718891
3650,0,0.0000000,0.0000000,234.2511801,138.7474826
3650,2,0.0000000,0.0000000,122.3700000,202.3000000
3650,3,0.0000000,0.0000000,310.1691038,202.6439898
3650,4,0.0000000,0.0000000,250.5658179,53.9085714
3650,5,0.0000000,0.0000000,275.5155440,114.5072651
3660,0,0.0000000,0.0000000,234.3539054,137.2510043
3660,2,0.0000000,0.0000000,122.3700000,202.3000000
3660,3,0.0000000,0.0000000,311.2047092,203.7291264
3660,4,0.0000000,0.0000000,249.0737573,54.0626984
3660,5,0.0000000,0.0000000,276.8060285,113.7426412
3670,0,0.0000000,0.0000000,234.4566307,135.7545259
3670,2,0.0000000,0.0000000,122.3700000,202.3000000
3670,3,0.0000000,0.0000000,312.2403146,204.8142630
3670,4,0.0000000,0.0000000,250.5658179,53.9085714
3670,5,0.0000000,0.0000000,278.0965130,112.9780173
3680,0,0.0000000,0.0000000,234.5593560,134.2580475
3680,2,0.0000000,0.0000000,122.3700000,202.3000000
3680,3,0.0000000,0.0000000,313.2759200,205.8993996
3680,4,0.0000000,0.0000000,249.0737573,54.0626984
3680,5,0.0000000,0.0000000,279.3869975,112.2133934
3690,0,0.0000000,0.0000000,234.6620813,132.7615691
3690,2,0.0000000,0.0000000,122.3700000,202.3000000
3690,3,0.0000000,0.0000000,314.3115255,206.9845362
3690,4,0.0000000,0.0000000,250.5658179,53.9085714
3690,5,0.0000000,0.0000000,280.6774821,111.4487694
3700,0,0.0000000,0.0000000,234.7648065,131.2650908
3700,2,0.0000000,0.0000000,122.3700000,202.3000000
3700,3,0.0000000,0.0000000,315.3471309,208.0696728
3700,4,0.0000000,0.0000000,249.0737573,54.0626984
3700,5,0.0000000,0.0000000,281.9679666,110.6841455
3710,0,0.0000000,0.0000000,234.8675318,129.7686124
3710,2,0.0000000,0.0000000,122.3700000,202.3000000
3710,3,0.0000000,0.0000000,316.3827363,209.1548094
3710,4,0.0000000,0.0000000,250.5658179,53.9085714
3710,5,0.0000000,0.0000000,283.2584511,109.9195216
3720,0,0.0000000,0.0000000,234.9702571,128.2721340
3720,2,0.0000000,0.0000000,122.3700000,202.3000000
3720,3,0.0000000,0.0000000,317.4183417,210.2399459
3720,4,0.0000000,0.0000000,249.0737573,54.0626984
3720,5,0.0000000,0.0000000,284.5489356,109.1548977
3730,0,0.0000000,0.0000000,235.0729824,126.7756557
3730,2,0.0000000,0.0000000,122.3700000,202.3000000
3730,3,0.0000000,0.0000000,318.4539471,211.3250825
3730,4,0.0000000,0.0000000,250.5658179,53.9085714
3730,5,0.0000000,0.0000000,285.8394201,108.3902737
